Probe_ID,GSM2278612,GSM2278613,GSM2278614,GSM2278620,GSM2278623,GSM2278627,GSM2278630,GSM2278631,GSM2278635,GSM2278643,GSM2278644,GSM2278648,GSM2278659,GSM2278665,GSM2278671,GSM2278680,GSM2278685,GSM2278695,GSM2278750,GSM2278754,GSM2278756,GSM2278758,GSM1447496,GSM1447498,GSM1447501,GSM1447504,GSM1447522,GSM1447523,GSM1447525,GSM1447539,GSM1447557,GSM1447565,GSM1447567,GSM1447570,GSM1447572,GSM1447579,GSM1447583,GSM1447584,GSM1447585,GSM1447587,GSM1447589,GSM1447594,GSM1447695,GSM1447708,GSM1447714,GSM1447715,GSM1447731,GSM1447735,GSM1447742,GSM1447746,GSM1447751,GSM1447752,GSM1447765,GSM1447768,GSM1447781,GSM1447782,GSM1447784,GSM1447785,GSM1447786,GSM1447793,GSM1447796,GSM1447797,GSM1447800,GSM1447801,GSM1447810,GSM1447815,GSM1447818,GSM1447823,GSM1447824,GSM1447834,GSM1447838,GSM1447843
MIMAT0030981,0.8126633946098747,-0.004098268944705575,0.221221695533944,-1.0944211678855864,2.7740539642889495,0.9109998697567848,-0.6337824102613449,0.10041408904978717,0.5601832848789904,0.06300636286332835,1.0798738753258683,-0.4063726182143687,0.759916233519392,1.505863643062232,-0.4886527895772273,0.25505799184098316,-0.8987561064184088,0.24632753249521386,0.9892694567003438,0.9338169642438522,-0.2251514574166365,0.5918418809939108,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,0.15083332482302442,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,4.567522006687137,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.25645860946055254,-0.02105134469114623,-0.25645860946055254
MIMAT0030982,-0.12432324744312666,-0.1657904508202691,-1.0897186951718822,0.04413381811897979,0.13621948992616958,-0.757985442394837,-0.8378904124086178,-0.9336312251146303,2.439901359877486,1.3153194724638657,-0.12536669987799642,0.45463125745900357,0.21926458832857937,0.07654504642536687,-1.2156688238608353,0.047084956796618144,1.8889072480755411,-0.30239696715187103,-0.19153118837694133,0.514939878121356,0.5177019811751808,0.37985326413537995,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,2.3981461206588173,-0.304189535163215,-0.304189535163215,2.669105470213041,0.6514260279967701,-0.304189535163215,-0.304189535163215,-0.23886897768139406,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,0.6199753892092268,0.49659211396578556,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,0.01031685271222272,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.304189535163215,-0.05258442486286387,-0.304189535163215
MIMAT0030983,-0.5848372846857186,0.1629956969903241,0.2940022400224543,-1.4579402972976818,-0.6831830886073416,3.777216375731081,-1.2900091912661598,0.6516352442219425,1.3623704059552126,-0.018654963919646377,0.9482099909319772,-0.8751645780225575,0.10213611282400976,-0.5838533047059812,0.48996085673039785,0.34371877731961437,-0.4913737503470638,0.4966068169900177,0.5087803330279264,1.9436992806392204,0.10974314146196593,-0.030697624136838093,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,2.0457816545846232,0.6039004415964819,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,1.4661617919771743,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207,-0.25426465533822207
MIMAT0030984,1.4636577874389556,1.0633190080535182,0.17326449987178644,-0.6876781782031257,-0.511947626003117,0.10541841916410018,-1.0764424929056833,-0.026920124647388636,0.458659003346362,-0.019257858528651126,-0.41783058070096346,-0.6158274259650839,0.8110646555045665,0.1828820864038146,-0.6547541968537456,0.9400369743718019,-1.2482310237133243,1.0421975602411078,0.5435305087878425,0.11807905559294847,3.0885679177749297,0.018190653859452142,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,2.24766699953999,1.578940011356589,-0.30318725103785266,1.7301304608589234,1.1195536455610358,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,0.14844575837296609,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,0.4702100483394717,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266,-0.30318725103785266
MIMAT0030985,0.11790143048554033,-0.9311437092503415,-0.40683617851211495,0.06572686166750222,0.14594925085758795,1.4925970431280897,1.9151297808188117,-0.024784222614299002,-0.0028815938339749833,0.20444180352369848,-0.7232670200050063,0.09797494886715595,-0.712951509504637,-0.539147928505135,-1.0053434528927707,0.666184672253994,0.03524556630231088,0.9944532141777527,0.40638223634692383,-1.3301682595729118,3.142088854598609,-0.6531487598932194,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704,-0.1417132869797704
MIMAT0030986,-0.03936310843238736,0.32648783949952304,0.5270340749590686,-1.0672796058658347,-0.12125483186640244,-0.14310799318451292,1.2789728700915803,0.2738167496434663,0.948067550118504,-0.6888018241388472,0.041964493589137765,-0.1611630255103757,-1.3604377690722989,-1.0728069982877273,1.431532748786258,-0.35075557132613505,0.5370866706902457,1.3074683344946694,-1.4645678797040427,-0.295734544188503,-0.5574240750579111,-1.405098801765,-1.0839592202213626,1.355928903778842,-1.5922692460547414,-0.1980474609117646,-0.9038722396403988,-0.0702437972736613,1.13808174985025,-0.630837140049898,1.082893804188344,0.9725179128645239,0.551346748602583,0.9144253384835643,0.6007254368263982,1.7596722957264943,-0.7266898877784775,-0.24161689169748357,-0.02086510904984609,-0.8138287493499127,-0.3258511245498734,0.551346748602583,0.5019680603787678,1.7625769244455451,0.5019680603787678,0.2027913023168395,0.25507461925970004,0.9725179128645239,0.9725179128645239,-0.3694205553355896,1.0277058585264354,-0.3258511245498734,1.0218966010883364,-1.2930924879928103,-0.5524121646356044,-2.3068079109405146,-0.5466029071975081,-0.630837140049898,-1.1652888243547044,-0.9009676109213479,-0.0644345398355623,-0.8544935514165836,0.30154867876446717,0.25507461925970004,0.7111013281502183,1.0277058585264354,0.1127478120263562,-0.9009676109213479,1.082893804188344,1.5302066269217152,0.25507461925970004,2.1924619748646275
MIMAT0030987,0.39209200508346265,-0.2730465188590579,-0.8339537049317811,0.24486212622761694,-0.5444138761722525,-0.2783573246917874,-0.5380076859475255,-0.4990014505791031,-0.14512834700741448,-0.611237940852365,-0.336726251716985,1.4334370054597942,-0.5049027263408074,-0.7834253390849216,-0.054778602402993225,0.4237386017612182,-1.4574789646314674,-0.38958144908197373,0.3180168780177491,-0.9327093947759331,0.23312703321001246,-0.071535053551571,0.005665760861682262,-0.8047778347563214,-2.289730749869562,-1.985169143872987,-1.596293872939508,-1.6272662396510245,-0.34535439520216643,0.1846172129726636,1.4183498203147187,0.1450414110635031,1.1051847791205018,0.9107471436537615,-1.1970944797688572,1.7556044800623358,-1.1988151668083857,-0.42794737309954184,-0.288571722897721,-0.26104073026526164,-1.570483567346578,0.8746127158236597,0.9279540140490482,0.8229921046377981,1.204984627413163,1.5250324167654954,0.9933401215511378,1.11895027543673,1.5611668445955973,0.5321959949574544,0.7610473712147672,-0.43655080829718684,1.4286739425518913,0.10202423507528734,0.623392408052474,1.2032639403736347,1.2927396664291266,0.6285544691710595,-0.3539578303998106,-0.021865231770777056,0.10202423507528734,-0.20425805796081536,0.6870578285150334,0.5321959949574544,0.7851369897681696,0.749002561938066,0.3738927873208159,0.1966620222493639,0.04007950165225472,1.0484021068160547,0.7369577526613649,1.3099465368244132
MIMAT0030988,2.051993741038575,1.407543428676324,-1.8902341024503133,-0.4750201331626544,-0.5825644513049719,-1.2101909993455524,-0.5318274504693324,1.4820608466159046,-3.140363432419766,0.32334607771011653,-0.6234997722953477,0.5997217574249021,-0.6571618907437312,-0.4938877896815516,4.233739946792052,-1.6063812343611894,-1.1757326017597913,-0.6567654401240504,1.8764680868162584,-2.0181853656329856,0.9233468713743311,0.6885416630360125,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,10.327865331990239,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875,0.051481052497802875
MIMAT0030989,0.1220960197975499,-1.8763289959692082,-2.153358487315498,-0.9076392977199895,1.019998221978793,0.6922479543751926,-1.184209773193345,-0.44493911518730017,-0.50020048070808,1.1962710012220268,1.4115332522574553,-0.9483387390686066,0.34295876206885506,0.45108110106091137,-0.4707321970798918,-0.9748113751270081,1.1530837362290602,0.3876368744572518,1.658523201101121,0.15701669733457865,1.8713390939978565,0.11695226504423864,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915,-0.13825964337646915
MIMAT0030990,-1.9823315065315388,-0.7748184731078791,-0.20944430496614796,0.07410327589772492,-0.8292824054372184,-1.9810192141686933,0.18240924315546228,0.19345456263714247,-0.6739936012320141,-0.059672765956294206,-1.2302306630206477,0.7080579878702526,1.5236107500948322,-0.11450452537922684,-0.7168445731738944,-1.6907978420549301,0.5746290765267446,0.6439446028503358,-2.2682792880338156,-1.1384357527031963,-0.9163474862768596,-0.6407653668633282,2.8101963917354027,-0.116808398476769,1.0754898807129907,-0.8741802613583147,0.9305144086102527,-0.27928091031604224,1.9478422904346373,1.6853866943865756,0.16064466020261117,0.04816369046772303,0.6605600812465328,-1.4790779208214602,0.1056539638877785,0.9305144086102527,-0.4867458100492712,-1.8515149094991832,-1.6065563531876608,-2.1189696597576844,2.392767015163728,-0.5842293171528368,0.730548240192684,0.8630258267693202,-0.2742817561056068,0.8580266725588848,0.34061421177842177,0.6605600812465328,-0.006827005847103615,0.34061421177842177,0.04816369046772303,-0.5367373521536684,0.21563535651743782,-0.7292047892555787,-0.3842631487352701,1.6828871172813589,-0.8741802613583147,-2.648880006064243,-1.7690288650269381,-0.9216722263574891,0.9330139857154714,-1.8515149094991832,0.7980368220336105,-0.9691641913566615,-0.2742817561056068,-0.22179063689599282,0.6605600812465328,1.0030021446616206,0.28062436125314755,1.0754898807129907,-1.6490491639763958,0.730548240192684
MIMAT0030991,-0.7731217054344248,-0.14556135673551154,-1.0622524891523588,0.05992992095639277,-0.3868968703246806,0.37382686615816607,0.708508632754426,-0.2605696421271048,-0.782589408640973,0.8040166302071821,-1.0294737056247434,-0.4518360611567984,0.9761213972400187,0.5441328137393964,-0.7113466562356492,0.9812495027173065,0.44512267826816104,0.057369913649897894,-0.5207338219736829,-0.3938270400640174,-0.12401050613490458,0.5790210438330673,-1.8453282441931347,-1.8453282441931347,-1.8453282441931347,-1.8453282441931347,-1.4716684163028049,-0.8916591312193071,-1.8453282441931347,0.9784990123512017,-1.8453282441931347,1.3911979267375354,0.452400846714567,0.3631686490094134,0.3594506407716993,1.7146646434187174,0.12893413003338586,-0.5756284310135551,0.7461234974940307,1.1272193418597907,-1.8453282441931347,0.9617679752814852,-0.3915870232466764,0.4691318837842835,1.2963887166758095,-0.20382760724208182,0.29066748837397643,1.5157512027009796,3.3375752391811973,0.870676773457475,0.5230430032311474,-1.3657051815279355,1.2740806672495222,-0.06254329420892282,-0.49940926214040404,0.35759163665284177,0.593685159747726,-0.9901863495187473,0.38919470667341655,-0.7150537399278575,1.054718181224353,0.5081709702802882,0.870676773457475,0.9784990123512017,1.7927428164107269,0.8613817528631866,0.5788131267968678,-0.12574943425007323,1.0733082224129278,-1.8453282441931347,1.2685036548929496,1.898706051185597
MIMAT0030992,-0.8734202509775629,-0.32971453816633134,-0.06740881888756525,0.9273936759794151,2.0454996043151663,1.4583819761325791,-0.8822307045731734,0.2926061053436259,-0.7553905992318201,1.0366188927858504,0.6908524827930612,-1.4074857340581897,-0.6412457530297874,2.352091095171617,0.10610192525969578,-1.6963044733070503,-1.090711843995012,-0.4804494466626637,0.3023064770546021,1.4884013315157145,1.0919148537513301,2.966477727085375,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,16.28181559665892,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157,-0.09050243274071157
